Date,Price,Volume,Market,Volatility,Price-to-Volume Ratio,SMA_50,OpenMarket,year,month,day
2021-06-12,35552.515625,37924228550.0,Bitcoin,0.0583042245788672,9.37461801711455e-07,44994.5490625,1,2021,6,12
2021-06-13,39097.859375,40669112838.0,Bitcoin,0.0615971452135871,9.613649437286997e-07,44775.48890625,1,2021,6,13
2021-06-14,40218.4765625,43148914673.0,Bitcoin,0.060970455252288,9.320854734653688e-07,44599.773359375,1,2021,6,14
2021-06-15,40406.26953125,46420149185.0,Bitcoin,0.0609838091353978,8.704467831462011e-07,44327.463671875,1,2021,6,15
2021-06-16,38347.0625,39211635100.0,Bitcoin,0.0606188959298377,9.779511209416511e-07,43993.742578125,1,2021,6,16
2021-06-17,38053.50390625,37096670047.0,Bitcoin,0.060585356285973,1.0257929851395754e-06,43658.31859375,1,2021,6,17
2021-06-18,35787.24609375,36200887275.0,Bitcoin,0.0560747910933341,9.885737280937957e-07,43302.961328125,1,2021,6,18
2021-06-19,35615.87109375,31207279719.0,Bitcoin,0.0526775016335429,1.1412680443296026e-06,42860.275234375,1,2021,6,19
2021-06-20,35698.296875,36664034054.0,Bitcoin,0.0503460960446908,9.736598221140198e-07,42417.68015625,1,2021,6,20
2021-06-21,31676.693359375,52809038594.0,Bitcoin,0.0543379172988789,5.998346912335952e-07,41918.5924609375,1,2021,6,21
2021-06-22,32505.66015625,58964353058.0,Bitcoin,0.0529776507002566,5.512764657025231e-07,41424.6998046875,1,2021,6,22
2021-06-23,33723.02734375,46317108925.0,Bitcoin,0.0490100045625302,7.280900757073754e-07,41032.4895703125,1,2021,6,23
2021-06-24,34662.4375,33123368116.0,Bitcoin,0.0493313208027555,1.0464647610294363e-06,40577.2581640625,1,2021,6,24
2021-06-25,31637.779296875,40230904226.0,Bitcoin,0.051444075095594,7.864048771846513e-07,40082.0834375,1,2021,6,25
2021-06-26,32186.27734375,38585385521.0,Bitcoin,0.0515233761434687,8.341572050960252e-07,39578.6809375,1,2021,6,26
2021-06-27,34649.64453125,35511640894.0,Bitcoin,0.0519941031270858,9.757263719431323e-07,39095.59828125,1,2021,6,27
2021-06-28,34434.3359375,33892523752.0,Bitcoin,0.051690177295996,1.0159861859053216e-06,38619.638671875,1,2021,6,28
2021-06-29,35867.77734375,37901460044.0,Bitcoin,0.051944084083914,9.463428929152312e-07,38219.79828125,1,2021,6,29
2021-06-30,35040.8359375,34059036099.0,Bitcoin,0.0514189235687518,1.0288264129274294e-06,37786.523515625,1,2021,6,30
2021-07-01,33572.1171875,37838957079.0,Bitcoin,0.0518844728306246,8.8723685268091e-07,37474.95515625,1,2021,7,1
2021-07-02,33897.046875,38728974942.0,Bitcoin,0.0517012273160293,8.75237388176779e-07,37158.572265625,1,2021,7,2
2021-07-03,34668.546875,24383958643.0,Bitcoin,0.0512070277389123,1.4217768075550947e-06,36854.3325,1,2021,7,3
2021-07-04,35287.78125,24924307911.0,Bitcoin,0.0502116561710638,1.4157978378379053e-06,36624.884375,1,2021,7,4
2021-07-05,33746.00390625,26721554282.0,Bitcoin,0.050410201730096,1.2628757874680128e-06,36370.68328125,1,2021,7,5
2021-07-06,34235.1953125,26501259870.0,Bitcoin,0.0504575974298948,1.291832746082196e-06,36184.636953125,1,2021,7,6
2021-07-07,33855.328125,24796027477.0,Bitcoin,0.0490518908080716,1.3653529040651014e-06,36003.55546875,1,2021,7,7
2021-07-08,32877.37109375,29910396946.0,Bitcoin,0.0493605673123288,1.0991954119868935e-06,35921.0540625,1,2021,7,8
2021-07-09,33798.01171875,27436021028.0,Bitcoin,0.0446837405205001,1.2318845974151e-06,35781.35953125,1,2021,7,9
2021-07-10,33520.51953125,22971873468.0,Bitcoin,0.0446107009234151,1.4591983356492168e-06,35705.67609375,1,2021,7,10
2021-07-11,34240.1875,20108729370.0,Bitcoin,0.0446807565531019,1.7027524151318368e-06,35639.7471875,1,2021,7,11
2021-07-12,33155.84765625,24321499537.0,Bitcoin,0.0442064891290469,1.3632320493154796e-06,35607.4525,1,2021,7,12
2021-07-13,32702.025390625,19120856669.0,Bitcoin,0.0399035441895711,1.710280347618718e-06,35487.3733984375,1,2021,7,13
2021-07-14,32822.34765625,21376531210.0,Bitcoin,0.0394315443114535,1.5354384363771618e-06,35375.7758984375,1,2021,7,14
2021-07-15,31780.73046875,21300524237.0,Bitcoin,0.0396520679226133,1.4920163520457113e-06,35225.5065234375,1,2021,7,15
2021-07-16,31421.5390625,23699476918.0,Bitcoin,0.0387943319269346,1.3258325983825834e-06,35085.1979296875,1,2021,7,16
2021-07-17,31533.068359375,18895018942.0,Bitcoin,0.0388304833238601,1.668856139079228e-06,35001.9071875,1,2021,7,17
2021-07-18,31796.810546875,18787986667.0,Bitcoin,0.0375282115658252,1.6924011662582367e-06,34945.5220703125,1,2021,7,18
2021-07-19,30817.83203125,20434789545.0,Bitcoin,0.0378640715240233,1.5081061619639009e-06,34848.3161328125,1,2021,7,19
2021-07-20,29807.34765625,23148267245.0,Bitcoin,0.0381999083644208,1.287670793704369e-06,34697.8059765625,1,2021,7,20
2021-07-21,32110.693359375,28203024559.0,Bitcoin,0.0354271920966729,1.138554955061655e-06,34606.321328125,1,2021,7,21
2021-07-22,32313.10546875,19555230518.0,Bitcoin,0.035126057316597,1.6524021764410684e-06,34501.07984375,1,2021,7,22
2021-07-23,33581.55078125,22552046192.0,Bitcoin,0.0351931523058711,1.4890689073332313e-06,34388.535546875,1,2021,7,23
2021-07-24,34292.4453125,21664706865.0,Bitcoin,0.0350344479928484,1.582871419686758e-06,34336.496328125,1,2021,7,24
2021-07-25,35350.1875,20856685287.0,Bitcoin,0.0313002179596465,1.694909186841584e-06,34332.4609375,1,2021,7,25
2021-07-26,37337.53515625,51022126212.0,Bitcoin,0.0326404409412099,7.317910469099288e-07,34361.9640625,1,2021,7,26
2021-07-27,39406.94140625,35097370560.0,Bitcoin,0.0312536166444812,1.1227889946593766e-06,34478.88875,1,2021,7,27
2021-07-28,39995.90625,38702404695.0,Bitcoin,0.0312360689586248,1.0334217360702423e-06,34609.35421875,1,2021,7,28
2021-07-29,40008.421875,27167146027.0,Bitcoin,0.0304887464626934,1.472676660081914e-06,34662.620234375,1,2021,7,29
2021-07-30,42235.546875,33072782960.0,Bitcoin,0.0314443076143634,1.2770484699180573e-06,34773.27921875,1,2021,7,30
2021-07-31,41626.1953125,25802845343.0,Bitcoin,0.0303601814480873,1.613240507361049e-06,34859.11515625,1,2021,7,31
2021-08-01,39974.89453125,26688438115.0,Bitcoin,0.0315587468754199,1.4978356679772304e-06,34947.562734375,1,2021,8,1
2021-08-02,39201.9453125,25595265436.0,Bitcoin,0.0317227328810631,1.5316092505671798e-06,34949.644453125,1,2021,8,2
2021-08-03,38152.98046875,26189830450.0,Bitcoin,0.0321222726719551,1.4567860812077155e-06,34908.33453125,1,2021,8,3
2021-08-04,39747.50390625,25372562724.0,Bitcoin,0.0316161664428394,1.5665545628409342e-06,34895.15921875,1,2021,8,4
2021-08-05,40869.5546875,35185031017.0,Bitcoin,0.03184282790155,1.1615608543233475e-06,34945.6090625,1,2021,8,5
2021-08-06,42816.5,38226483046.0,Bitcoin,0.0325279248983722,1.1200742675824135e-06,35040.868984375,1,2021,8,6
2021-08-07,44555.80078125,40030862141.0,Bitcoin,0.0322576082466709,1.1130362524871909e-06,35216.240078125,1,2021,8,7
2021-08-08,43798.1171875,36302664750.0,Bitcoin,0.032470095613605,1.2064711361856708e-06,35379.885,1,2021,8,8
2021-08-09,46365.40234375,38734079049.0,Bitcoin,0.0335115282555194,1.1970183229371764e-06,35593.227109375,1,2021,8,9
2021-08-10,45585.03125,33546019517.0,Bitcoin,0.0338428816588326,1.358880484371597e-06,35871.3938671875,1,2021,8,10
2021-08-11,45593.63671875,34319709073.0,Bitcoin,0.0329747723859727,1.3284971799081897e-06,36133.1533984375,1,2021,8,11
2021-08-12,44428.2890625,33723620826.0,Bitcoin,0.0333527208544685,1.31742345496445e-06,36347.2586328125,1,2021,8,12
2021-08-13,47793.3203125,31744259539.0,Bitcoin,0.0353571554855601,1.5055736377716616e-06,36609.8762890625,1,2021,8,13
2021-08-14,47096.9453125,31211354442.0,Bitcoin,0.0347384336875733,1.5089683275367034e-06,36919.059609375,1,2021,8,14
2021-08-15,47047.00390625,30988958446.0,Bitcoin,0.0345332528469686,1.5181860335264913e-06,37216.274140625,1,2021,8,15
2021-08-16,46004.484375,32776876610.0,Bitcoin,0.0351184295485679,1.403565230524874e-06,37443.3709375,1,2021,8,16
2021-08-17,44695.359375,33451362600.0,Bitcoin,0.0359293172624373,1.3361297089584027e-06,37648.59140625,1,2021,8,17
2021-08-18,44801.1875,32194123075.0,Bitcoin,0.0350664352662054,1.391595211201447e-06,37827.259609375,1,2021,8,18
2021-08-19,46717.578125,37204312299.0,Bitcoin,0.0343609203209877,1.2557033106685244e-06,38060.794453125,1,2021,8,19
2021-08-20,49339.17578125,34706867452.0,Bitcoin,0.0332516953065386,1.4215969173676265e-06,38376.135625,1,2021,8,20
2021-08-21,48905.4921875,40585205312.0,Bitcoin,0.0335002326139117,1.2050078793870214e-06,38676.30453125,1,2021,8,21
2021-08-22,49321.65234375,25370975378.0,Bitcoin,0.0331838121830533,1.944018769830916e-06,38969.366640625,1,2021,8,22
2021-08-23,49546.1484375,34305053719.0,Bitcoin,0.033188666604375,1.444281324942472e-06,39254.533984375,1,2021,8,23
2021-08-24,47706.1171875,35361168834.0,Bitcoin,0.0342234218408483,1.3491103026444716e-06,39533.73625,1,2021,8,24
2021-08-25,48960.7890625,32646349931.0,Bitcoin,0.0332708421926157,1.4997324100850949e-06,39828.248125,1,2021,8,25
2021-08-26,46942.21875,32666549568.0,Bitcoin,0.0333601145505983,1.43701184761749e-06,40089.9859375,1,2021,8,26
2021-08-27,49058.66796875,34511076995.0,Bitcoin,0.0340732336960672,1.4215339607007243e-06,40413.611875,1,2021,8,27
2021-08-28,48902.40234375,28568103401.0,Bitcoin,0.0341042394213252,1.711783301023694e-06,40715.6996875,1,2021,8,28
2021-08-29,48829.83203125,25889650240.0,Bitcoin,0.0328817868539765,1.886075384510486e-06,41021.8859375,1,2021,8,29
2021-08-30,47054.984375,31847007016.0,Bitcoin,0.0335729889769754,1.4775323895071043e-06,41278.181875,1,2021,8,30
2021-08-31,47166.6875,34730363427.0,Bitcoin,0.0325209553738199,1.3580821749573684e-06,41558.398671875,1,2021,8,31
2021-09-01,48847.02734375,39139399125.0,Bitcoin,0.0325905502254222,1.2480270120587857e-06,41881.2987109375,1,2021,9,1
2021-09-02,49327.72265625,39508070319.0,Bitcoin,0.0319280715481244,1.2485480120381276e-06,42211.4062109375,1,2021,9,2
2021-09-03,50025.375,43206179619.0,Bitcoin,0.0313451121861275,1.1578291679832123e-06,42576.2991015625,1,2021,9,3
2021-09-04,49944.625,37471327794.0,Bitcoin,0.0311593507255263,1.3328757730329816e-06,42946.7608203125,1,2021,9,4
2021-09-05,51753.41015625,30322676319.0,Bitcoin,0.0307144087668878,1.706756013611557e-06,43351.16765625,1,2021,9,5
2021-09-06,52633.53515625,38884105426.0,Bitcoin,0.0301141195382763,1.3536002585019326e-06,43767.9021484375,1,2021,9,6
2021-09-07,46811.12890625,65210059683.0,Bitcoin,0.036708707876698,7.178513427806826e-07,44087.7680859375,1,2021,9,7
2021-09-08,46091.390625,49007762488.0,Bitcoin,0.0352931740369125,9.4049163408115e-07,44413.4489453125,1,2021,9,8
2021-09-09,46391.421875,38672657013.0,Bitcoin,0.0351569114688526,1.199592307800452e-06,44699.063515625,1,2021,9,9
2021-09-10,44883.91015625,39154666597.0,Bitcoin,0.0356914353236336,1.1463233902159943e-06,44950.479609375,1,2021,9,10
2021-09-11,45201.45703125,34499835245.0,Bitcoin,0.0353782774381813,1.3101934171642449e-06,45182.877734375,1,2021,9,11
2021-09-12,46063.26953125,27881980161.0,Bitcoin,0.0326695936137987,1.6520802778448687e-06,45418.29421875,1,2021,9,12
2021-09-13,44963.07421875,40969943253.0,Bitcoin,0.0328497231631806,1.0974648888598987e-06,45610.551953125,1,2021,9,13
2021-09-14,47092.4921875,38652152880.0,Bitcoin,0.0340159123232287,1.218366602597894e-06,45805.65109375,1,2021,9,14
2021-09-15,48176.34765625,30484496466.0,Bitcoin,0.0339733209641492,1.5803556968697874e-06,45981.03921875,1,2021,9,15
2021-09-16,47783.359375,31764293754.0,Bitcoin,0.0335429524390328,1.5043104608293943e-06,46136.78828125,1,2021,9,16
2021-09-17,47267.51953125,28727713711.0,Bitcoin,0.0336345958714576,1.6453630806391324e-06,46281.970234375,1,2021,9,17
2021-09-18,48278.36328125,28575630451.0,Bitcoin,0.0329681738791227,1.689494248045908e-06,46402.8265625,1,2021,9,18
2021-09-19,47260.21875,26967722648.0,Bitcoin,0.0315516602939222,1.7524734797546928e-06,46515.50703125,1,2021,9,19
2021-09-20,42843.80078125,43909845642.0,Bitcoin,0.0357806627625503,9.75721962918259e-07,46572.88515625,1,2021,9,20
2021-09-21,40693.67578125,48701090088.0,Bitcoin,0.0366800419748262,8.355803886056539e-07,46602.719765625,1,2021,9,21
2021-09-22,43574.5078125,38139709246.0,Bitcoin,0.039224976102223,1.1424971158391823e-06,46711.1503125,1,2021,9,22
2021-09-23,44895.09765625,34244064430.0,Bitcoin,0.0391637872570755,1.3110329747224458e-06,46814.1021875,1,2021,9,23
2021-09-24,42839.75,42839345714.0,Bitcoin,0.0396230520173232,1.000009437258979e-06,46853.50609375,1,2021,9,24
2021-09-25,42716.59375,31604717236.0,Bitcoin,0.0389827728117706,1.3515891767366546e-06,46851.50796875,1,2021,9,25
2021-09-26,43208.5390625,30661222077.0,Bitcoin,0.0380436384560581,1.4092242949087198e-06,46824.562734375,1,2021,9,26
2021-09-27,42235.73046875,30980029059.0,Bitcoin,0.038201410619821,1.3633212024531692e-06,46793.315,1,2021,9,27
2021-09-28,41034.54296875,30214940550.0,Bitcoin,0.0384527828189338,1.358087827472161e-06,46686.6978125,1,2021,9,28
2021-09-29,41564.36328125,30602359905.0,Bitcoin,0.0381203726519707,1.3582077790823891e-06,46606.284453125,1,2021,9,29
2021-09-30,43790.89453125,31141681925.0,Bitcoin,0.0395085593034579,1.4061827051189368e-06,46570.229609375,1,2021,9,30
2021-10-01,48116.94140625,42850641582.0,Bitcoin,0.0430870834257578,1.12289897256666e-06,46644.00265625,1,2021,10,1
2021-10-02,47711.48828125,30614346492.0,Bitcoin,0.0430782495985132,1.5584682917767898e-06,46642.366015625,1,2021,10,2
2021-10-03,48199.953125,26638115879.0,Bitcoin,0.0430392900945431,1.809435522540021e-06,46664.426171875,1,2021,10,3
2021-10-04,49112.90234375,33383173002.0,Bitcoin,0.0431815471706008,1.4711873655870766e-06,46705.744140625,1,2021,10,4
2021-10-05,51514.8125,35873904236.0,Bitcoin,0.0436050433070438,1.4359968226793702e-06,46815.950703125,1,2021,10,5
2021-10-06,55361.44921875,49034730168.0,Bitcoin,0.0455717209628019,1.1290252649310754e-06,47029.2725,1,2021,10,6
2021-10-07,53805.984375,36807860413.0,Bitcoin,0.0407289239525027,1.4618069013323174e-06,47209.3684375,1,2021,10,7
2021-10-08,53967.84765625,34800873924.0,Bitcoin,0.0405426680337653,1.5507612761135786e-06,47354.373828125,1,2021,10,8
2021-10-09,54968.22265625,32491211414.0,Bitcoin,0.0406066554177338,1.6917874177065915e-06,47466.954765625,1,2021,10,9
2021-10-10,54771.578125,39527792364.0,Bitcoin,0.0399884775944043,1.3856472838306878e-06,47584.276484375,1,2021,10,10
2021-10-11,57484.7890625,42637331698.0,Bitcoin,0.0407203550728777,1.3482267011844095e-06,47747.53921875,1,2021,10,11
2021-10-12,56041.05859375,41083758949.0,Bitcoin,0.0411346834264813,1.3640684306252863e-06,47877.437421875,1,2021,10,12
2021-10-13,57401.09765625,41684252783.0,Bitcoin,0.0408112770182154,1.3770451387258587e-06,48071.33703125,1,2021,10,13
2021-10-14,57321.5234375,36615791366.0,Bitcoin,0.0401960910248254,1.5654864007862612e-06,48238.55171875,1,2021,10,14
2021-10-15,61593.94921875,51780081801.0,Bitcoin,0.0419506686812205,1.1895297781773776e-06,48531.586328125,1,2021,10,15
2021-10-16,60892.1796875,34250964237.0,Bitcoin,0.0420006191577066,1.7778238085840666e-06,48768.2565625,1,2021,10,16
2021-10-17,61553.6171875,29032367511.0,Bitcoin,0.0418351596972139,2.1201721548949844e-06,49021.280859375,1,2021,10,17
2021-10-18,62026.078125,38055562075.0,Bitcoin,0.0417777405077883,1.629882065669109e-06,49285.20578125,1,2021,10,18
2021-10-19,64261.9921875,40471196346.0,Bitcoin,0.0416503421081758,1.5878451340579505e-06,49629.3459375,1,2021,10,19
2021-10-20,65992.8359375,40788955582.0,Bitcoin,0.0367366945946063,1.6179094315085226e-06,50005.86890625,1,2021,10,20
2021-10-21,62210.171875,45908121370.0,Bitcoin,0.0371943895641786,1.3551016686919593e-06,50273.131796875,1,2021,10,21
2021-10-22,60692.265625,38434082775.0,Bitcoin,0.0363120496209685,1.5791261620656693e-06,50500.42265625,1,2021,10,22
2021-10-23,61393.6171875,26882546034.0,Bitcoin,0.0361422680745216,2.283772419094968e-06,50727.7875,1,2021,10,23
2021-10-24,60930.8359375,27316183882.0,Bitcoin,0.0347127883966325,2.230576430467302e-06,50947.51171875,1,2021,10,24
2021-10-25,63039.82421875,31064911614.0,Bitcoin,0.0348192616402231,2.029293532267444e-06,51173.24,1,2021,10,25
2021-10-26,60363.79296875,34878965587.0,Bitcoin,0.036294997741909,1.730664655698638e-06,51327.84515625,1,2021,10,26
2021-10-27,58482.38671875,43657076893.0,Bitcoin,0.0366103848504881,1.339585489474837e-06,51561.2703125,1,2021,10,27
2021-10-28,60622.13671875,45257083247.0,Bitcoin,0.036082733783808,1.3395060478796658e-06,51851.885234375,1,2021,10,28
2021-10-29,62227.96484375,36856881767.0,Bitcoin,0.0361574413910169,1.688367595423282e-06,52168.61609375,1,2021,10,29
2021-10-30,61888.83203125,32157938616.0,Bitcoin,0.0355398037725425,1.924527338964991e-06,52508.71453125,1,2021,10,30
2021-10-31,61318.95703125,32241199927.0,Bitcoin,0.0317317804437015,1.9018819761698504e-06,52831.06453125,1,2021,10,31
2021-11-01,61004.40625,36150572843.0,Bitcoin,0.0316764584749319,1.6875087018659117e-06,53129.887265625,1,2021,11,1
2021-11-02,63226.40234375,37746665647.0,Bitcoin,0.0320783579483173,1.6750195351036274e-06,53495.153828125,1,2021,11,2
2021-11-03,62970.046875,36124731509.0,Bitcoin,0.0321216431809636,1.7431284398421577e-06,53812.704921875,1,2021,11,3
2021-11-04,61452.23046875,32615846901.0,Bitcoin,0.0317427547437057,1.8841218704293672e-06,54078.222578125,1,2021,11,4
2021-11-05,61125.67578125,30605102446.0,Bitcoin,0.0290541349613064,1.9972380713020272e-06,54345.06890625,1,2021,11,5
2021-11-06,61527.48046875,29094934221.0,Bitcoin,0.0284280415206105,2.114714541074336e-06,54630.268125,1,2021,11,6
2021-11-07,63326.98828125,24726754302.0,Bitcoin,0.028770428853778,2.5610716031633744e-06,54931.240625,1,2021,11,7
2021-11-08,67566.828125,41125608330.0,Bitcoin,0.0307991834442667,1.64293808331856e-06,55337.3728125,1,2021,11,8
2021-11-09,66971.828125,42357991721.0,Bitcoin,0.0308778845327793,1.5810907317354494e-06,55819.933359375,1,2021,11,9
2021-11-10,64995.23046875,48730828378.0,Bitcoin,0.0305096113196311,1.3337600166487775e-06,56305.964453125,1,2021,11,10
2021-11-11,64949.9609375,35880633236.0,Bitcoin,0.0300126587526552,1.810167633059886e-06,56733.473515625,1,2021,11,11
2021-11-12,64155.94140625,36084893887.0,Bitcoin,0.029959409463107,1.7779168648009498e-06,57118.690390625,1,2021,11,12
2021-11-13,64469.52734375,30474228777.0,Bitcoin,0.0299413616061945,2.1155425397477977e-06,57551.2859375,1,2021,11,13
2021-11-14,65466.83984375,25122092191.0,Bitcoin,0.0269610340397871,2.6059469627773884e-06,58006.290859375,1,2021,11,14
2021-11-15,63557.87109375,30558763548.0,Bitcoin,0.0274645223866382,2.079857419424606e-06,58413.2775,1,2021,11,15
2021-11-16,60161.24609375,46844335592.0,Bitcoin,0.0291875207887777,1.2842800593381505e-06,58771.7878125,1,2021,11,16
2021-11-17,60368.01171875,39178392930.0,Bitcoin,0.0291575714125189,1.540849616435505e-06,59158.4571875,1,2021,11,17
2021-11-18,56942.13671875,41388338699.0,Bitcoin,0.0300559760232756,1.3758014578180158e-06,59466.01265625,1,2021,11,18
2021-11-19,58119.578125,38702407772.0,Bitcoin,0.0298579671275643,1.501704453825938e-06,59752.586328125,1,2021,11,19
2021-11-20,59697.1953125,30624264863.0,Bitcoin,0.028592153814278,1.949342966420908e-06,59984.19140625,1,2021,11,20
2021-11-21,58730.4765625,26123447605.0,Bitcoin,0.0283989625952928,2.248190110682751e-06,60204.571171875,1,2021,11,21
2021-11-22,56289.2890625,35036121783.0,Bitcoin,0.0292514531003256,1.6066073012057038e-06,60366.357890625,1,2021,11,22
2021-11-23,57569.07421875,37485803899.0,Bitcoin,0.0295910124072822,1.5357566926898893e-06,60535.481328125,1,2021,11,23
2021-11-24,56280.42578125,36635566789.0,Bitcoin,0.029018886080147,1.5362236950063636e-06,60630.79359375,1,2021,11,24
2021-11-25,57274.6796875,34284016248.0,Bitcoin,0.0282935035307416,1.6705942289022567e-06,60669.058203125,1,2021,11,25
2021-11-26,53569.765625,41810748221.0,Bitcoin,0.0301143280311374,1.281243888338116e-06,60664.333828125,1,2021,11,26
2021-11-27,54815.078125,30560857714.0,Bitcoin,0.0296118195391577,1.7936367702104475e-06,60681.2784375,1,2021,11,27
2021-11-28,57248.45703125,28116886357.0,Bitcoin,0.030395091840504,2.036088075484837e-06,60726.883125,1,2021,11,28
2021-11-29,57806.56640625,32370840356.0,Bitcoin,0.0304678359307629,1.7857604489262335e-06,60787.582890625,1,2021,11,29
2021-11-30,57005.42578125,36708594618.0,Bitcoin,0.0305185106083527,1.552917685203276e-06,60777.995625,1,2021,11,30
